Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,8.210000,8.257000,8.078000,8.098000,7.684759,61739
2020-07-28,8.108000,8.184000,7.967000,8.036000,7.625923,91112
2020-07-29,8.250000,8.304000,7.610000,7.783000,7.385834,221164
2020-07-30,7.830000,7.864000,7.300000,7.585000,7.197937,119508
2020-07-31,7.570000,7.769000,7.560000,7.576000,7.189397,47631
2020-08-03,7.646000,7.856000,7.620000,7.855000,7.454159,37183
2020-08-04,7.858000,8.024000,7.746000,7.827000,7.427588,36687
2020-08-05,7.817000,7.954000,7.817000,7.883000,7.480731,26383
2020-08-06,7.922000,7.922000,7.699000,7.764000,7.367803,9333
2020-08-07,7.770000,7.782000,7.580000,7.775000,7.378242,31004
2020-08-10,7.826000,8.004000,7.798000,7.991000,7.583219,22489
2020-08-11,8.077000,8.257000,8.074000,8.247000,7.826155,41197
2020-08-12,8.138000,8.383000,8.138000,8.200000,7.781554,95147
2020-08-13,8.240000,8.287000,8.060000,8.099000,7.685708,26738
2020-08-14,8.078000,8.092000,7.864000,8.069000,7.657239,44913
2020-08-17,8.013000,8.092000,7.936000,7.961000,7.554750,39088
2020-08-18,7.950000,8.038000,7.868000,7.884000,7.481679,31856
2020-08-19,7.914000,8.113000,7.830000,8.064000,7.652494,232788
2020-08-20,8.020000,8.020000,7.874000,7.876000,7.474087,47819
2020-08-21,7.893000,7.950000,7.697000,7.778000,7.381088,30621
2020-08-24,7.788000,8.106000,7.788000,8.078000,7.665780,12255
2020-08-25,8.142000,8.338000,8.136000,8.149000,7.733157,49342
2020-08-26,8.148000,8.350000,8.123000,8.316000,7.891634,60702
2020-08-27,8.288000,8.317000,8.184000,8.262000,7.840390,59993
2020-08-28,8.267000,8.454000,8.210000,8.287000,7.864114,46177
2020-08-31,8.277000,8.400000,8.064000,8.076000,7.663882,101194
2020-09-01,8.098000,8.104000,7.887000,7.925000,7.520587,31127
2020-09-02,8.068000,8.068000,7.844000,7.920000,7.515842,109135
2020-09-03,8.000000,8.210000,7.824000,7.898000,7.494965,39398
2020-09-04,7.880000,8.257000,7.880000,8.145000,7.729361,43138
2020-09-07,8.155000,8.215000,8.029000,8.090000,7.677167,48667
2020-09-08,8.104000,8.144000,7.871000,7.928000,7.523434,26501
2020-09-09,7.931000,8.014000,7.785000,7.981000,7.573730,54336
2020-09-10,8.045000,8.090000,7.874000,7.956000,7.550005,13764
2020-09-11,7.956000,7.983000,7.781000,7.781000,7.383935,40896
2020-09-14,7.859000,7.912000,7.757000,7.880000,7.477884,29393
2020-09-15,7.860000,7.879000,7.700000,7.717000,7.323201,42183
2020-09-16,7.732000,7.862000,7.648000,7.844000,7.443720,58907
2020-09-17,7.754000,7.796000,7.700000,7.775000,7.378242,51663
2020-09-18,7.807000,7.807000,7.667000,7.680000,7.288089,41764
2020-09-21,7.590000,7.590000,6.987000,7.039000,6.679800,197324
2020-09-22,7.060000,7.121000,6.929000,6.971000,6.615270,101692
2020-09-23,6.987000,7.151000,6.930000,6.939000,6.584903,65667
2020-09-24,6.870000,7.051000,6.839000,7.009000,6.651330,51057
2020-09-25,7.009000,7.009000,6.759000,6.814000,6.466281,57215
2020-09-28,6.930000,7.283000,6.930000,7.250000,6.880033,75903
2020-09-29,7.288000,7.288000,7.023000,7.040000,6.680748,47025
2020-09-30,7.031000,7.296000,6.948000,7.212000,6.843972,55387
2020-10-01,7.213000,7.306000,7.050000,7.162000,6.796523,39959
2020-10-02,6.997000,7.260000,6.980000,7.260000,6.889522,27245
2020-10-05,7.294000,7.377000,7.243000,7.316000,6.942664,32208
2020-10-06,7.368000,7.795000,7.360000,7.782000,7.384884,63834
2020-10-07,7.718000,7.861000,7.718000,7.806000,7.407660,52271
2020-10-08,7.863000,8.078000,7.844000,7.946000,7.540516,58643
2020-10-09,7.994000,7.997000,7.826000,7.845000,7.444669,30849
2020-10-12,7.800000,7.962000,7.800000,7.848000,7.447516,31342
2020-10-13,7.846000,7.952000,7.749000,7.768000,7.371599,20515
2020-10-14,7.743000,7.879000,7.650000,7.761000,7.364956,52743
2020-10-15,7.649000,7.670000,7.490000,7.648000,7.257722,77498
2020-10-16,7.688000,7.896000,7.541000,7.858000,7.457006,60841
2020-10-19,7.798000,8.067000,7.798000,7.985000,7.577526,111022
2020-10-20,7.985000,8.265000,7.923000,8.154000,7.737902,156640
2020-10-21,8.109000,8.281000,7.917000,7.921000,7.516791,51728
2020-10-22,7.909000,7.987000,7.783000,7.980000,7.572781,73946
2020-10-23,7.968000,8.240000,7.918000,8.096000,7.682861,79015
2020-10-26,8.000000,8.350000,7.919000,8.031000,7.621178,81755
2020-10-27,8.070000,8.167000,7.828000,7.830000,7.430435,72955
2020-10-28,8.090000,8.133000,7.520000,7.808000,7.409558,215997
2020-10-29,7.891000,8.024000,7.779000,7.940000,7.534822,60684
2020-10-30,7.780000,7.925000,7.709000,7.859000,7.457955,59044
2020-11-02,7.960000,8.320000,7.923000,8.207000,7.788196,87502
2020-11-03,8.332000,8.565000,8.310000,8.490000,8.056755,102331
2020-11-04,8.448000,8.692000,8.240000,8.537000,8.101357,112279
2020-11-05,8.560000,8.630000,8.322000,8.540000,8.104203,55152
2020-11-06,8.541000,8.650000,8.450000,8.570000,8.132672,33934
2020-11-09,8.663000,9.229000,8.623000,9.023000,8.562556,226101
2020-11-10,8.860000,9.255000,8.860000,9.027000,8.566353,146111
2020-11-11,9.076000,9.102000,8.896000,8.955000,8.498027,55454
2020-11-12,8.804000,9.010000,8.774000,8.865000,8.412619,53583
2020-11-13,8.865000,9.052000,8.797000,9.001000,8.541679,50786
2020-11-16,9.089000,9.221000,9.024000,9.070000,8.607158,72514
2020-11-17,9.087000,9.189000,9.068000,9.120000,8.654606,25512
2020-11-18,9.066000,9.212000,9.066000,9.112000,8.647015,46766
2020-11-19,9.062000,9.096000,8.904000,8.974000,8.516056,35523
2020-11-20,8.975000,9.004000,8.948000,9.000000,8.540730,14476
2020-11-23,9.008000,9.330000,9.008000,9.319000,8.843451,92242
2020-11-24,9.342000,9.670000,9.328000,9.600000,9.110112,109723
2020-11-25,9.608000,9.714000,9.414000,9.533000,9.046531,36972
2020-11-26,9.530000,9.535000,9.369000,9.403000,8.923165,32507
2020-11-27,9.349000,9.547000,9.349000,9.482000,8.998134,31605
2020-11-30,9.437000,9.547000,9.329000,9.383000,8.904186,13343
2020-12-01,9.445000,9.537000,9.351000,9.470000,8.986746,29417
2020-12-02,9.500000,9.571000,9.375000,9.530000,9.043684,20286
2020-12-03,9.520000,9.779000,9.468000,9.754000,9.256252,77005
2020-12-04,9.688000,9.816000,9.657000,9.716000,9.220192,34238
2020-12-07,9.660000,9.661000,9.531000,9.559000,9.071204,44943
2020-12-08,9.530000,9.593000,9.407000,9.407000,8.926960,57081
2020-12-09,9.468000,9.613000,9.280000,9.280000,8.806441,42154
2020-12-10,9.297000,9.372000,9.078000,9.098000,8.633728,69351
2020-12-11,9.087000,9.113000,8.756000,8.766000,8.318671,81972
2020-12-14,8.800000,9.000000,8.754000,8.790000,8.341446,53526
2020-12-15,8.738000,8.981000,8.738000,8.962000,8.504669,24005
2020-12-16,8.943000,9.130000,8.939000,8.951000,8.494230,43540
2020-12-17,8.958000,9.120000,8.958000,9.071000,8.608107,32538
2020-12-18,9.060000,9.096000,8.990000,9.018000,8.557812,17806
2020-12-21,8.800000,8.879000,8.474000,8.688000,8.244651,54062
2020-12-22,8.670000,8.813000,8.648000,8.794000,8.345242,17165
2020-12-23,8.738000,8.971000,8.717000,8.969000,8.511312,54400
2020-12-28,9.015000,9.240000,9.015000,9.219000,8.748554,117212
2020-12-29,9.224000,9.244000,8.912000,8.931000,8.475250,153147
2020-12-30,8.960000,9.049000,8.941000,8.990000,8.531240,59411
